4,0,0,0,0,2,2,2,0
4,0,0,0,1,1,2,2,0
5,0,1,0,0,1,2,2,0
12,0,0,0,2,4,4,2
12,0,0,0,2,4,5,2,2.5
12,0,0,0,2,4,6,2,2.5,0
12,0,0,0,3,3,2,2
12,0,0,0,3,3,3,2,1.5
12,0,0,0,3,3,4,2,1.5
12,0,0,0,3,3,5,2,2.5
12,0,0,0,3,3,6,2,2.5,0
12,0,0,1,1,4,2,2
12,0,0,1,1,4,3,2
12,0,0,1,1,4,4,2,2.5,0,0
12,0,0,1,1,4,5,2,2.5,2.5
12,0,0,1,1,4,6,2,2.5,0
12,0,0,1,2,3,2,2
12,0,0,1,2,3,3,2,1.5,1.5
12,0,0,1,2,3,4,2,2.5,2.5,1.875,1.5,1.5,0,0,0
12,0,0,1,2,3,5,2,2.5,2.5,2.5,2.5,1.875
12,0,0,1,2,3,6,2,2.5,2.5,0
12,0,0,2,2,2,2,2,1.5
12,0,0,2,2,2,3,2,1.5,1.5,1.5,1.5
12,0,0,2,2,2,4,2,2.5,2.5,2.5,1.875,1.875,1.5,1.5,1.5,0,0,0,0
12,0,0,2,2,2,5,2,4.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875
12,0,0,2,2,2,6,2,4.5,2.5,2.5,2.5,0
12,0,2,0,0,3,2,2
12,0,2,0,0,3,3,2
12,0,2,0,0,3,4,2,2.5,0,0
12,0,2,0,0,3,5,2,2.5
12,0,2,0,1,2,2,2,1.5,1.5,0
12,0,2,0,1,2,3,2,1.875,1.5,1.5,1.5,1.5
12,0,2,0,1,2,4,2,2.5,2.5,1.875,1.5,1.5,0,0,0
12,0,2,0,1,2,5,2,2.5,2.5
12,0,2,1,1,1,2,2,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0
12,0,2,1,1,1,3,2,2.08333,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
12,0,2,1,1,1,4,2,2.5,2.5,2.5,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,0,0,0,0
12,0,2,1,1,1,5,2,2.5,2.5,2.5
12,0,4,0,0,0,2,2,1.5
12,0,4,0,0,0,3,2,1.5
12,0,4,0,0,0,4,2
12,1,1,0,0,3,2,2
12,1,1,0,0,3,3,2,1.5
12,1,1,0,0,3,4,2,2.5,1.5,0,0,0
12,1,1,0,0,3,5,2,2.5
12,1,1,0,1,2,2,2,1.5,1.5,1.5,0
12,1,1,0,1,2,3,2,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
12,1,1,0,1,2,4,2,2.5,2.5,2.5,1.875,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0
12,1,1,0,1,2,5,2,2.5,2.5,2.5
12,1,1,1,1,1,2,2,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0
12,1,1,1,1,1,3,2,2.08333,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
12,1,1,1,1,1,4,2,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0
12,1,1,1,1,1,5,2,2.5,2.5,2.5,2.5,2.5,2.5
12,1,3,0,0,0,2,2,1.5,1.5,0
12,1,3,0,0,0,3,2,1.5,1.5
12,1,3,0,0,0,4,2
12,2,2,0,0,0,2,2,1.5,1.5,0
12,2,2,0,0,0,3,2,1.5,1.5,1.5
12,2,2,0,0,0,4,2,1.5
13,0,1,0,0,5,2,2
13,0,1,0,0,5,3,2
13,0,1,0,0,5,4,2
13,0,1,0,0,5,5,2
13,0,1,0,0,5,6,2,0
13,0,1,0,1,4,2,2
13,0,1,0,1,4,3,2
13,0,1,0,1,4,4,2,2.5,0,0
13,0,1,0,1,4,5,2,2.5,2.5
13,0,1,0,1,4,6,2,2.5,0
13,0,1,0,2,3,2,2
13,0,1,0,2,3,3,2,1.5,1.5
13,0,1,0,2,3,4,2,2.5,2.5,1.875,1.5,1.5,0,0,0
13,0,1,0,2,3,5,2,2.5,2.5,2.5,2.5,1.875
13,0,1,0,2,3,6,2,2.5,2.5,0
13,0,1,1,1,3,2,2
13,0,1,1,1,3,3,2,1.875,1.5,1.5,1.5
13,0,1,1,1,3,4,2,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0
13,0,1,1,1,3,5,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5
13,0,1,1,1,3,6,2,2.5,2.5,2.5,0
13,0,1,1,2,2,2,2,1.5,1.5
13,0,1,1,2,2,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
13,0,1,1,2,2,4,2,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0
13,0,1,1,2,2,5,2,4.5,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.875,1.5
13,0,1,1,2,2,6,2,4.5,2.5,2.5,2.5,2.5,0
13,0,3,0,0,2,2,2,1.5,0
13,0,3,0,0,2,3,2,1.875,1.5
13,0,3,0,0,2,4,2,2.5,1.875,0
13,0,3,0,0,2,5,2,2.5
13,0,3,0,1,1,2,2,2.08333,1.5,1.5,1.5,1.5,0,0
13,0,3,0,1,1,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5
13,0,3,0,1,1,4,2,2.5,1.875,1.875,1.5,0
13,0,3,0,1,1,5,2,2.5
13,1,2,0,0,2,2,2,1.5,1.5,0
13,1,2,0,0,2,3,2,1.875,1.5,1.5,1.5,1.5
13,1,2,0,0,2,4,2,2.5,2.5,1.875,1.5,1.5,0,0,0
13,1,2,0,0,2,5,2,2.5,2.5
13,1,2,0,1,1,2,2,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0
13,1,2,0,1,1,3,2,2.08333,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
13,1,2,0,1,1,4,2,2.5,2.5,2.5,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,0,0,0,0
13,1,2,0,1,1,5,2,2.5,2.5,2.5
14,0,0,0,0,7,2,2
14,0,0,0,0,7,3,2
14,0,0,0,0,7,4,2
14,0,0,0,0,7,5,2
14,0,0,0,0,7,6,2
14,0,0,0,0,7,7,2
14,0,0,0,1,6,2,2
14,0,0,0,1,6,3,2
14,0,0,0,1,6,4,2
14,0,0,0,1,6,5,2
14,0,0,0,1,6,6,2,0
14,0,0,0,1,6,7,2
14,0,0,0,2,5,2,2
14,0,0,0,2,5,3,2
14,0,0,0,2,5,4,2
14,0,0,0,2,5,5,2,2.5
14,0,0,0,2,5,6,2,2.5,0
14,0,0,0,2,5,7,2
14,0,0,0,3,4,2,2
14,0,0,0,3,4,3,2
14,0,0,0,3,4,4,2
14,0,0,0,3,4,5,2,2.5,2.5
14,0,0,0,3,4,6,2,2.5,2.5,0
14,0,0,0,3,4,7,2
14,0,0,1,1,5,2,2
14,0,0,1,1,5,3,2
14,0,0,1,1,5,4,2
14,0,0,1,1,5,5,2,2.5
14,0,0,1,1,5,6,2,3.5,2.5,0,0,0
14,0,0,1,1,5,7,2,3.5
14,0,0,1,2,4,2,2
14,0,0,1,2,4,3,2
14,0,0,1,2,4,4,2,2.5,1.875,0
14,0,0,1,2,4,5,2,2.5,2.5,2.5,2.5,2.5,1.875,1.5
14,0,0,1,2,4,6,2,3.5,2.5,2.5,2.5,2.5,1.5,0,0,0
14,0,0,1,2,4,7,2,3.5
14,0,0,1,3,3,2,2
14,0,0,1,3,3,3,2,1.5
14,0,0,1,3,3,4,2,2.5,1.875,1.875,1.5,0
14,0,0,1,3,3,5,2,3.75,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5
14,0,0,1,3,3,6,2,5,3.75,3.5,2.5,2.5,2.5,2.5,2.5,1.5,0,0,0
14,0,0,1,3,3,7,2,5,3.5
14,0,0,2,2,3,2,2
14,0,0,2,2,3,3,2,1.5
14,0,0,2,2,3,4,2,3,2.5,2.5,2.5,1.875,1.875,1.875,1.875,1.5,1,0,0,0
14,0,0,2,2,3,5,2,4.5,3.75,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.875,1.5,1.5,1
14,0,0,2,2,3,6,2,5,4.5,3.75,3.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.5,1.5,0,0,0
14,0,0,2,2,3,7,2,5,3.5
14,0,2,0,0,4,2,2
14,0,2,0,0,4,3,2
14,0,2,0,0,4,4,2,2.5,0,0
14,0,2,0,0,4,5,2,2.5
14,0,2,0,0,4,6,2
14,0,2,0,1,3,2,2
14,0,2,0,1,3,3,2,1.875,1.5
14,0,2,0,1,3,4,2,2.5,2.5,2.5,2.5,1.875,1.875,1.5,1.5,0,0,0,0,0,0
14,0,2,0,1,3,5,2,2.5,2.5,2.5,2.5,2.5,1.875,1.5
14,0,2,0,1,3,6,2,2.5
14,0,2,0,2,2,2,2,1.5
14,0,2,0,2,2,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5
14,0,2,0,2,2,4,2,3.75,2.5,2.5,2.5,2.5,2.5,2.08333,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0
14,0,2,0,2,2,5,2,3.75,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5
14,0,2,0,2,2,6,2,2.5
14,0,2,1,1,2,2,2,2.08333,1.5,1.5,1.5,1.5,0
14,0,2,1,1,2,3,2,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
14,0,2,1,1,2,4,2,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,2,1,1,2,5,2,4.5,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,1.875,1.875,1.875,1.875,1.5,1.5,1.5
14,0,2,1,1,2,6,2,4.5,2.5,2.5
14,0,4,0,0,1,2,2,2.08333,1.5,1.5,0
14,0,4,0,0,1,3,2,2.08333,1.875,1.5,1.5
14,0,4,0,0,1,4,2,1.875
14,0,4,0,0,1,5,2
14,1,1,0,0,4,2,2
14,1,1,0,0,4,3,2
14,1,1,0,0,4,4,2,2.5,0,0
14,1,1,0,0,4,5,2,2.5,2.5
14,1,1,0,0,4,6,2,2.5,0
14,1,1,0,1,3,2,2
14,1,1,0,1,3,3,2,1.875,1.5,1.5,1.5
14,1,1,0,1,3,4,2,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0
14,1,1,0,1,3,5,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5
14,1,1,0,1,3,6,2,2.5,2.5,2.5,0
14,1,1,0,2,2,2,2,1.5,1.5
14,1,1,0,2,2,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
14,1,1,0,2,2,4,2,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1,0,2,2,5,2,4.5,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.875,1.875,1.5
14,1,1,0,2,2,6,2,4.5,2.5,2.5,2.5,2.5,0
14,1,1,1,1,2,2,2,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,0
14,1,1,1,1,2,3,2,2.08333,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
14,1,1,1,1,2,4,2,3.75,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1,1,1,2,5,2,4.5,4.5,3.75,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5
14,1,1,1,1,2,6,2,4.5,4.5,2.5,2.5,2.5,2.5,2.5,2.5,0
14,1,3,0,0,1,2,2,2.08333,1.5,1.5,1.5,1.5,0,0
14,1,3,0,0,1,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5
14,1,3,0,0,1,4,2,2.5,1.875,1.875,1.5,0
14,1,3,0,0,1,5,2,2.5
14,2,2,0,0,1,2,2,2.08333,1.5,1.5,1.5,1.5,1.5,0,0
14,2,2,0,0,1,3,2,2.08333,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
14,2,2,0,0,1,4,2,2.5,1.875,1.875,1.5,1.5,1.5,0
14,2,2,0,0,1,5,2,2.5
15,0,1,0,0,6,2,2
15,0,1,0,0,6,3,2
15,0,1,0,0,6,4,2
15,0,1,0,0,6,5,2
15,0,1,0,0,6,6,2,0
15,0,1,0,0,6,7,2
15,0,1,0,1,5,2,2
15,0,1,0,1,5,3,2
15,0,1,0,1,5,4,2
15,0,1,0,1,5,5,2,2.5
15,0,1,0,1,5,6,2,3.5,2.5,0,0,0
15,0,1,0,1,5,7,2,3.5
15,0,1,0,2,4,2,2
15,0,1,0,2,4,3,2
15,0,1,0,2,4,4,2,2.5,1.875,0
15,0,1,0,2,4,5,2,2.5,2.5,2.5,2.5,2.5,1.875,1.5
15,0,1,0,2,4,6,2,3.5,2.5,2.5,2.5,2.5,1.5,0,0,0
15,0,1,0,2,4,7,2,3.5
15,0,1,0,3,3,2,2
15,0,1,0,3,3,3,2,1.5
15,0,1,0,3,3,4,2,2.5,1.875,1.875,1.5,0
15,0,1,0,3,3,5,2,3.75,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5
15,0,1,0,3,3,6,2,5,3.75,3.5,2.5,2.5,2.5,2.5,2.5,1.5,0,0,0
15,0,1,0,3,3,7,2,5,3.5
15,0,1,1,1,4,2,2
15,0,1,1,1,4,3,2
15,0,1,1,1,4,4,2,2.5,2.5,2.5,1.875,1.875,1.5,0,0,0,0
15,0,1,1,1,4,5,2,2.625,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.875,1.875,1.5,1.5,1.5
15,0,1,1,1,4,6,2,3.5,3.5,3.5,2.625,2.5,2.5,2.5,2.5,2.5,2.5,1.5,1.5,0,0,0,0,0,0
15,0,1,1,1,4,7,2,3.5,3.5,3.5
15,0,1,1,2,3,2,2
15,0,1,1,2,3,3,2,2.08333,1.875,1.5,1.5,1.5
15,0,1,1,2,3,4,2,3.75,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0
15,0,1,1,2,3,5,2,4.5,4.5,3.75,3.75,3.75,3,2.625,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1
15,0,1,1,2,3,6,2,5,5,4.5,4.5,3.75,3.75,3.5,3.5,3.5,2.625,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,1.5,1.5,1.5,1.5,0,0,0,0,0,0
15,0,1,1,2,3,7,2,5,5,3.5,3.5,3.5
15,0,1,2,2,2,2,2,1.5
15,0,1,2,2,2,3,2,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5
15,0,1,2,2,2,4,2,3.75,3.75,3.75,3.5,3,3,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.125,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,2,2,2,5,2,4.5,4.5,4.5,4.5,4.5,4.5,3.75,3.75,3.75,3.75,3.75,3.75,3.5,3,3,3,2.625,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,2.25,2.25,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.125,1,1,1
15,0,1,2,2,2,6,2,5,5,5,4.5,4.5,4.5,4.5,4.5,4.5,3.75,3.75,3.75,3.5,3.5,3.5,2.625,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0
15,0,1,2,2,2,7,2,5,5,5,3.5,3.5,3.5
15,0,3,0,0,3,2,2
15,0,3,0,0,3,3,2,1.875
15,0,3,0,0,3,4,2,2.5,2.5,1.875,1.5,0,0,0
15,0,3,0,0,3,5,2,2.5,2.5,1.5
15,0,3,0,0,3,6,2
15,0,3,0,1,2,2,2,2.08333,1.5,1.5,0
15,0,3,0,1,2,3,2,2.08333,2.08333,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5
15,0,3,0,1,2,4,2,3.75,2.5,2.5,2.5,2.5,2.25,2.08333,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,0,0,0,0,0,0
15,0,3,0,1,2,5,2,3.75,2.5,2.5,2.5,2.5,2.25,1.875,1.5,1.5
15,0,3,0,1,2,6,2
15,0,3,1,1,1,2,2,2.08333,2.08333,2.08333,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0
15,0,3,1,1,1,3,2,2.5,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
15,0,3,1,1,1,4,2,3.75,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,2.25,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0
15,0,3,1,1,1,5,2,4.5,3.75,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.25,2.25,1.875,1.875,1.5,1.5,1.5
15,0,3,1,1,1,6,2,4.5
15,0,5,0,0,0,2,2,2.08333,1.5
15,0,5,0,0,0,3,2,2.08333,1.5
15,0,5,0,0,0,4,2
15,0,5,0,0,0,5,2
15,1,2,0,0,3,2,2
15,1,2,0,0,3,3,2,1.875,1.5
15,1,2,0,0,3,4,2,2.5,2.5,2.5,2.5,1.875,1.875,1.5,1.5,0,0,0,0,0,0
15,1,2,0,0,3,5,2,2.5,2.5,2.5,2.5,2.5,1.875,1.5
15,1,2,0,0,3,6,2,2.5
15,1,2,0,1,2,2,2,2.08333,1.5,1.5,1.5,1.5,0
15,1,2,0,1,2,3,2,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
15,1,2,0,1,2,4,2,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,2,0,1,2,5,2,4.5,3.75,3.75,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,1.875,1.875,1.875,1.875,1.5,1.5,1.5
15,1,2,0,1,2,6,2,4.5,2.5,2.5
15,1,2,1,1,1,2,2,2.08333,2.08333,2.08333,2.08333,2.08333,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0
15,1,2,1,1,1,3,2,2.5,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,2.08333,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
